Date,Close/Last,Volume,Open,High,Low
08/13/2020,$338.62,493043,$336.79,$340.82,$335.46
08/12/2020,$339.40,636809,$343.18,$343.986,$337.5508
08/11/2020,$341.85,1527055,$339.19,$345.41,$338.455
08/10/2020,$335.73,1015974,$330.36,$336.27,$330.36
08/07/2020,$329.27,1470286,$326.83,$332.00,$325.48
08/06/2020,$326.34,720301,$327.99,$329.65,$325.45
08/05/2020,$329.71,566418,$325.92,$330.93,$325.01
08/04/2020,$325.01,538368,$324.60,$325.29,$320.86
08/03/2020,$323.59,603093,$324.58,$326.19,$321.83
07/31/2020,$325.01,1161532,$326.01,$326.58,$318.20
07/30/2020,$326.01,1493821,$314.00,$329.46,$313.01
07/29/2020,$315.26,1299493,$316.14,$316.69,$310.53
07/28/2020,$312.87,709739,$307.91,$317.94,$307.91
07/27/2020,$308.02,575836,$311.01,$311.72,$305.88
07/24/2020,$312.69,686941,$314.78,$318.785,$310.26
07/23/2020,$313.06,694253,$316.00,$318.72,$311.69
07/22/2020,$316.00,942147,$306.59,$316.39,$306.01
07/21/2020,$308.19,1007670,$306.33,$309.125,$302.39
07/20/2020,$301.49,922000,$306.75,$306.76,$301.25
07/17/2020,$306.84,1544788,$305.85,$307.685,$303.57
07/16/2020,$303.65,1162931,$299.47,$305.98,$296.50
07/15/2020,$300.76,1196287,$300.12,$303.93,$298.00
07/14/2020,$295.55,1180328,$291.27,$295.85,$287.515
07/13/2020,$292.35,1043623,$294.42,$296.57,$290.285
07/10/2020,$292.00,1504860,$287.17,$294.22,$286.806
07/09/2020,$285.95,1729548,$299.63,$300.31,$285.49
07/08/2020,$301.10,908382,$304.00,$306.55,$298.77
07/07/2020,$304.47,741073,$310.13,$312.50,$303.65
07/06/2020,$312.40,739245,$313.05,$313.50,$308.76
07/02/2020,$309.97,629706,$311.13,$313.241,$308.62
07/01/2020,$308.14,737868,$308.87,$311.14,$306.50
06/30/2020,$307.44,772865,$308.67,$309.22,$304.40
06/29/2020,$309.02,734128,$304.82,$309.02,$303.33
06/26/2020,$301.86,1286519,$300.68,$306.0794,$298.93
06/25/2020,$301.75,1285593,$300.37,$302.54,$294.00
06/24/2020,$301.91,1217017,$304.61,$305.30,$299.25
06/23/2020,$307.10,979857,$316.85,$317.00,$306.79
06/22/2020,$315.56,838130,$311.93,$315.60,$309.58
06/19/2020,$312.66,1235233,$322.00,$322.57,$312.38
06/18/2020,$317.83,741706,$319.65,$321.49,$316.10
06/17/2020,$322.29,613204,$323.81,$327.26,$320.57
06/16/2020,$324.74,1072283,$324.47,$329.47,$317.76
06/15/2020,$313.62,1194350,$310.75,$316.02,$308.55
06/12/2020,$317.68,818126,$328.70,$328.70,$313.08
06/11/2020,$320.99,965901,$330.00,$336.73,$320.82
06/10/2020,$341.25,606248,$341.24,$344.08,$338.46
06/09/2020,$342.53,1039315,$346.88,$346.88,$340.985
06/08/2020,$348.79,661526,$341.58,$349.27,$341.48
06/05/2020,$342.10,1259807,$343.25,$346.585,$339.6883
06/04/2020,$335.74,689925,$336.55,$340.94,$334.15
06/03/2020,$335.96,1628884,$329.77,$336.6899,$327.58
06/02/2020,$327.06,1451744,$332.37,$333.82,$325.05
06/01/2020,$330.67,1233587,$335.63,$342.12,$330.25
05/29/2020,$335.20,1118859,$339.84,$340.74,$334.40
05/28/2020,$342.73,728292,$346.41,$348.78,$342.31
05/27/2020,$342.98,934645,$328.00,$343.50,$326.20
05/26/2020,$324.19,1217829,$333.21,$333.35,$323.47
05/22/2020,$325.91,723936,$328.95,$328.95,$323.44
05/21/2020,$328.11,733430,$320.59,$329.53,$319.75
05/20/2020,$320.40,899446,$331.95,$331.95,$319.71
05/19/2020,$327.03,563977,$330.83,$335.19,$326.67
05/18/2020,$331.17,934419,$330.18,$333.84,$322.57
05/15/2020,$321.63,1672580,$311.31,$324.10,$310.25
05/14/2020,$311.93,1122001,$318.26,$318.30,$307.33
05/13/2020,$320.46,690576,$324.44,$325.81,$317.81
05/12/2020,$325.51,1098284,$328.88,$332.53,$325.39
05/11/2020,$327.47,922358,$326.10,$329.56,$324.76
05/08/2020,$327.65,664877,$324.25,$329.03,$322.73
05/07/2020,$324.14,593113,$326.97,$327.00,$322.74
05/06/2020,$323.03,570588,$330.64,$331.51,$322.52
05/05/2020,$328.74,595838,$323.49,$331.94,$322.26
05/04/2020,$322.56,576425,$326.36,$327.00,$319.76
05/01/2020,$328.06,849724,$326.96,$330.2464,$324.27
04/30/2020,$330.67,1137375,$327.56,$331.91,$322.98
04/29/2020,$331.83,2044464,$332.55,$347.16,$321.13
04/28/2020,$344.53,696147,$349.27,$351.42,$342.635
04/27/2020,$344.81,764542,$341.96,$346.775,$340.50
04/24/2020,$339.31,560444,$338.00,$340.84,$332.00
04/23/2020,$335.83,1104484,$341.97,$344.00,$335.60
04/22/2020,$342.01,676275,$339.17,$343.545,$334.965
04/21/2020,$333.68,813392,$340.95,$346.59,$332.29
04/20/2020,$343.91,695660,$353.66,$354.38,$343.51
04/17/2020,$356.30,1237006,$353.61,$357.12,$347.00
04/16/2020,$346.24,879716,$343.59,$348.345,$342.32
04/15/2020,$344.29,712310,$346.02,$346.11,$336.51
04/14/2020,$348.79,639054,$344.71,$352.00,$342.00
04/13/2020,$338.85,639374,$336.71,$341.54,$334.14
04/09/2020,$336.65,1115830,$334.61,$339.1246,$330.65
04/08/2020,$329.67,919018,$330.31,$336.63,$327.08
04/07/2020,$325.52,1098680,$342.71,$343.31,$324.96
04/06/2020,$332.33,1047726,$320.00,$335.271,$319.50
04/03/2020,$313.61,834905,$313.90,$315.55,$310.3077
04/02/2020,$314.29,1061932,$301.90,$314.73,$301.6866
04/01/2020,$306.99,1226512,$293.85,$309.99,$290.615
03/31/2020,$302.55,1981613,$309.17,$311.00,$300.38
03/30/2020,$313.72,1261675,$317.41,$322.92,$308.86
03/27/2020,$312.15,1504802,$311.89,$318.77,$301.60
03/26/2020,$321.19,1425505,$290.63,$321.92,$290.63
03/25/2020,$288.36,1615682,$281.79,$301.9799,$279.00
03/24/2020,$281.28,1655312,$280.25,$284.00,$272.63
03/23/2020,$269.86,1497432,$280.85,$283.25,$263.31
03/20/2020,$284.02,1768558,$300.94,$301.165,$274.775
03/19/2020,$296.91,1711637,$321.15,$322.99,$289.51
03/18/2020,$323.00,1779423,$301.01,$325.845,$298.61
03/17/2020,$319.33,2113402,$288.36,$319.89,$287.5801
03/16/2020,$282.59,1520192,$274.59,$300.435,$274.59
03/13/2020,$314.50,2307453,$303.66,$315.645,$289.59
03/12/2020,$290.50,2525949,$296.99,$308.96,$289.2602
03/11/2020,$317.85,1484375,$325.45,$330.355,$311.87
03/10/2020,$334.89,1826739,$324.69,$335.14,$321.63
03/09/2020,$313.28,1355483,$306.94,$320.735,$280.00
03/06/2020,$328.96,1361290,$319.32,$331.90,$315.84
03/05/2020,$327.78,1214057,$339.48,$342.03,$325.86
03/04/2020,$346.97,1193710,$335.57,$347.99,$330.52
03/03/2020,$329.38,1207954,$335.99,$347.90,$329.01
03/02/2020,$335.99,1547061,$330.46,$336.93,$321.86
02/28/2020,$328.84,2921170,$320.00,$329.82,$313.98
02/27/2020,$331.57,2054478,$329.49,$337.79,$325.00
02/26/2020,$334.32,934426,$342.50,$347.15,$334.31
02/25/2020,$339.97,1459067,$361.07,$361.435,$338.78
02/24/2020,$359.39,997495,$357.99,$365.85,$357.7245
02/21/2020,$365.01,880309,$360.66,$365.93,$358.03
02/20/2020,$363.25,995296,$365.28,$367.62,$360.53
02/19/2020,$366.15,864665,$373.22,$374.39,$365.96
02/18/2020,$372.42,810889,$367.70,$372.64,$365.75
02/14/2020,$370.94,635087,$368.82,$371.64,$367.01
02/13/2020,$368.00,848566,$366.70,$370.47,$365.04
02/12/2020,$367.73,935444,$367.61,$369.23,$363.98
02/11/2020,$368.04,697646,$364.56,$371.98,$363.8101
02/10/2020,$363.29,716764,$361.05,$364.03,$357.62
02/07/2020,$361.42,790321,$363.38,$366.17,$361.12
02/06/2020,$363.75,860033,$366.72,$366.72,$362.50
02/05/2020,$367.80,815258,$362.58,$368.89,$358.80
02/04/2020,$361.81,1054419,$366.63,$367.90,$360.00
02/03/2020,$363.75,1316256,$367.33,$370.00,$362.76
01/31/2020,$374.57,1086568,$383.33,$384.3286,$372.08
01/30/2020,$384.87,1397519,$373.10,$385.005,$369.18
01/29/2020,$382.65,639823,$384.48,$384.48,$378.14
01/28/2020,$381.84,674463,$380.50,$383.98,$374.22
01/27/2020,$379.07,665308,$378.36,$380.99,$375.779
01/24/2020,$381.64,738008,$383.02,$384.18,$380.20
01/23/2020,$381.50,1099446,$375.80,$381.64,$374.76
01/22/2020,$375.32,864257,$378.50,$380.34,$375.22
01/21/2020,$378.13,1420863,$379.38,$381.19,$373.96
01/17/2020,$379.97,1237734,$384.68,$384.68,$378.29
01/16/2020,$383.78,839062,$381.61,$384.61,$379.57
01/15/2020,$380.26,650657,$374.68,$381.7783,$374.68
01/14/2020,$374.67,740595,$375.80,$376.1826,$373.08
01/13/2020,$376.83,668067,$375.73,$377.76,$374.81
01/10/2020,$374.39,1178234,$372.37,$375.00,$369.76
01/09/2020,$372.36,741723,$370.56,$373.50,$369.17
01/08/2020,$370.29,1312405,$376.20,$379.27,$367.10
01/07/2020,$374.97,875462,$373.62,$376.71,$371.09
01/06/2020,$375.83,2130578,$379.95,$382.26,$372.58
01/03/2020,$375.01,2600689,$368.15,$375.8201,$366.37
01/02/2020,$355.70,874958,$344.44,$355.70,$343.62
12/31/2019,$343.97,907933,$348.27,$348.982,$342.73
12/30/2019,$349.07,575521,$347.70,$350.75,$346.89
12/27/2019,$346.44,356850,$348.50,$349.00,$345.42
12/26/2019,$347.96,432728,$347.63,$348.98,$346.02
12/24/2019,$347.08,229396,$348.82,$349.08,$345.82
12/23/2019,$348.12,652254,$348.54,$350.90,$346.50
12/20/2019,$345.91,1534626,$343.94,$346.22,$340.43
12/19/2019,$342.21,1460597,$338.79,$343.49,$338.01
12/18/2019,$338.70,1145487,$345.56,$346.56,$338.40
12/17/2019,$345.84,753683,$345.40,$347.27,$343.53
12/16/2019,$344.69,972949,$344.33,$345.69,$342.84
12/13/2019,$344.65,866112,$344.56,$347.50,$342.79
12/12/2019,$345.90,737639,$348.77,$349.84,$344.01
12/11/2019,$348.71,574479,$345.73,$348.87,$344.6104
12/10/2019,$344.48,1041193,$343.06,$347.0122,$343.06
12/09/2019,$343.05,1150411,$344.76,$345.61,$338.63
12/06/2019,$344.76,947329,$346.10,$348.15,$344.32
12/05/2019,$344.41,803921,$344.67,$345.11,$341.91
12/04/2019,$343.21,708868,$344.75,$347.87,$343.15
12/03/2019,$343.15,1440158,$340.18,$344.12,$338.7338
12/02/2019,$341.73,901371,$351.77,$352.99,$341.61
11/29/2019,$351.77,311162,$351.00,$351.92,$348.905
11/27/2019,$352.88,619691,$352.33,$355.15,$350.64
11/26/2019,$353.85,1324235,$350.28,$356.62,$349.17
11/25/2019,$349.75,1034972,$350.33,$350.97,$348.86
11/22/2019,$349.16,630499,$349.18,$350.0379,$346.79
11/21/2019,$348.22,832868,$352.77,$354.025,$348.10
11/20/2019,$353.00,785334,$353.53,$356.975,$352.43
11/19/2019,$353.54,798834,$357.73,$358.56,$352.61
11/18/2019,$356.70,934018,$355.88,$358.175,$355.46
11/15/2019,$356.66,915156,$358.46,$359.83,$356.21
11/14/2019,$355.69,627995,$353.16,$357.62,$353.16
11/13/2019,$353.72,526503,$352.46,$355.75,$350.52
11/12/2019,$351.69,523617,$349.43,$352.68,$349.39
11/11/2019,$350.00,559065,$348.60,$351.73,$347.42
11/08/2019,$350.11,833926,$342.93,$350.69,$342.93
11/07/2019,$343.43,1197261,$344.01,$345.32,$341.155
11/06/2019,$344.02,1218392,$339.18,$344.37,$338.10
11/05/2019,$337.85,2464081,$340.00,$343.17,$335.941
11/04/2019,$340.67,2046959,$353.65,$353.65,$338.46
11/01/2019,$352.13,1173977,$353.35,$355.96,$351.13
10/31/2019,$352.48,839424,$353.38,$355.81,$350.35
10/30/2019,$354.08,849476,$348.05,$354.73,$347.25
10/29/2019,$347.17,749295,$346.45,$350.16,$345.85
10/28/2019,$346.53,1401653,$345.74,$348.44,$344.2801
10/25/2019,$345.00,1613770,$357.58,$358.21,$344.89
10/24/2019,$356.91,1356670,$348.00,$360.23,$340.20
10/23/2019,$353.20,1176152,$352.00,$353.77,$348.34
10/22/2019,$352.38,1204675,$347.50,$355.16,$347.0001
10/21/2019,$350.39,1182831,$352.61,$354.14,$349.82
10/18/2019,$349.62,2221687,$357.35,$357.51,$347.74
10/17/2019,$356.27,1081685,$364.53,$366.01,$355.89
10/16/2019,$364.69,555013,$361.94,$365.16,$361.31
10/15/2019,$361.94,744900,$366.31,$368.48,$361.13
10/14/2019,$366.42,659453,$363.05,$369.30,$362.68
10/11/2019,$362.22,1577558,$372.45,$372.45,$358.7308
10/10/2019,$368.75,1006114,$367.53,$371.03,$366.54
10/09/2019,$367.63,1269475,$370.17,$371.33,$366.015
10/08/2019,$368.44,736276,$366.00,$372.17,$363.62
10/07/2019,$367.92,596421,$368.02,$371.10,$366.96
10/04/2019,$368.98,956743,$365.29,$370.13,$363.58
10/03/2019,$364.33,839380,$362.34,$364.99,$359.248
10/02/2019,$362.50,1451081,$366.35,$368.545,$359.23
10/01/2019,$367.79,1047024,$375.97,$377.09,$367.66
09/30/2019,$374.79,877130,$372.38,$378.58,$372.38
09/27/2019,$371.18,1119632,$381.17,$382.90,$368.81
09/26/2019,$382.15,1260977,$376.21,$383.89,$373.68
09/25/2019,$375.01,1353093,$371.03,$375.37,$369.1287
09/24/2019,$369.51,1135357,$371.47,$374.52,$366.55
09/23/2019,$369.13,984837,$368.17,$372.28,$365.80
09/20/2019,$368.18,3501297,$376.57,$377.68,$368.11
09/19/2019,$375.58,1029423,$376.88,$380.4582,$374.5318
09/18/2019,$377.42,1207688,$376.40,$378.69,$371.035
09/17/2019,$374.47,1152406,$371.44,$376.99,$367.83
09/16/2019,$371.43,988681,$368.50,$372.80,$365.0067
09/13/2019,$363.68,704423,$366.70,$367.50,$363.21
09/12/2019,$365.22,776451,$361.72,$365.76,$357.76
09/11/2019,$358.85,1149953,$355.17,$359.66,$353.9189
09/10/2019,$355.09,1534881,$352.60,$355.18,$341.24
09/09/2019,$355.83,1272570,$367.57,$368.05,$354.99
09/06/2019,$367.77,536407,$369.59,$371.58,$366.94
09/05/2019,$368.43,698451,$375.00,$375.00,$366.96
09/04/2019,$372.06,626440,$368.64,$372.13,$366.86
09/03/2019,$366.23,665967,$364.65,$367.19,$362.5036
08/30/2019,$367.87,579045,$370.59,$371.33,$367.22
08/29/2019,$367.93,626332,$368.01,$368.81,$364.25
08/28/2019,$363.90,573269,$363.34,$368.40,$361.1594
08/27/2019,$364.18,410956,$367.53,$367.53,$361.60
08/26/2019,$366.65,445980,$364.12,$366.82,$361.50
08/23/2019,$361.50,673106,$369.49,$373.1404,$359.78
08/22/2019,$372.02,640357,$369.50,$373.48,$366.5806
08/21/2019,$369.14,654976,$372.13,$373.19,$366.50
08/20/2019,$369.01,517205,$370.13,$372.88,$368.29
08/19/2019,$370.08,548423,$371.80,$372.53,$369.70
08/16/2019,$367.91,841575,$367.82,$369.29,$364.7852
08/15/2019,$365.22,705884,$363.00,$366.04,$359.60
08/14/2019,$361.42,871854,$365.56,$367.515,$360.3506
08/13/2019,$370.66,1002897,$375.56,$377.3403,$368.91
08/12/2019,$373.21,933045,$368.15,$373.99,$367.3532
08/09/2019,$370.54,896880,$368.80,$374.68,$364.64
08/08/2019,$368.96,1434844,$364.55,$372.41,$363.42
08/07/2019,$361.42,1486273,$351.94,$363.41,$350.35
08/06/2019,$354.25,1007158,$349.99,$355.43,$348.19
08/05/2019,$342.81,968500,$337.77,$346.79,$334.96
08/02/2019,$341.16,621727,$345.00,$346.98,$338.52
08/01/2019,$345.02,660498,$345.27,$350.335,$343.925
07/31/2019,$345.57,1105149,$351.04,$353.99,$344.46
07/30/2019,$352.91,603389,$354.25,$355.31,$349.27
07/29/2019,$355.43,698662,$352.54,$356.01,$350.8997
07/26/2019,$352.52,896516,$353.61,$354.467,$349.50
07/25/2019,$354.72,1888643,$345.97,$358.96,$344.31
07/24/2019,$342.97,1895348,$323.88,$344.775,$321.61
07/23/2019,$323.99,1587762,$326.30,$326.478,$318.905
07/22/2019,$323.20,604570,$321.01,$324.04,$320.35
07/19/2019,$322.16,881363,$323.46,$324.9162,$321.17
07/18/2019,$321.14,637931,$322.00,$322.03,$319.07
07/17/2019,$322.00,567728,$323.16,$324.135,$319.59
07/16/2019,$323.83,625400,$325.59,$326.756,$323.00
07/15/2019,$325.27,624642,$330.10,$330.26,$324.20
07/12/2019,$329.53,654705,$326.28,$329.61,$323.26
07/11/2019,$324.93,718830,$324.57,$328.26,$324.02
07/10/2019,$324.06,452107,$326.16,$328.80,$323.85
07/09/2019,$325.81,481695,$323.26,$325.95,$321.10
07/08/2019,$323.99,377147,$324.03,$325.87,$322.5039
07/05/2019,$325.20,325620,$324.53,$325.26,$320.81
07/03/2019,$325.25,351974,$325.00,$325.575,$322.72
07/02/2019,$323.69,547492,$319.83,$323.99,$319.21
07/01/2019,$318.54,746438,$325.00,$325.00,$317.88
06/28/2019,$323.11,842820,$318.23,$323.93,$316.45
06/27/2019,$318.28,640858,$319.13,$319.70,$316.26
06/26/2019,$318.70,590547,$321.26,$322.735,$318.06
06/25/2019,$321.15,559185,$322.21,$323.44,$319.495
06/24/2019,$321.48,359188,$322.82,$324.52,$321.36
06/21/2019,$322.16,1096624,$324.89,$324.93,$320.73
06/20/2019,$323.82,1195726,$317.74,$324.35,$317.74
06/19/2019,$315.19,698691,$313.24,$315.59,$312.06
06/18/2019,$313.19,679029,$310.62,$315.46,$309.48
06/17/2019,$309.47,572478,$310.85,$310.85,$307.09
06/14/2019,$309.43,768330,$308.45,$310.48,$306.59
06/13/2019,$307.63,1327577,$306.22,$308.25,$300.44
06/12/2019,$304.85,771468,$301.20,$305.28,$299.9552
06/11/2019,$300.73,1603519,$311.31,$312.8082,$298.23
06/10/2019,$311.31,1088771,$323.00,$323.73,$310.21
06/07/2019,$318.29,1010063,$315.89,$319.37,$314.32
06/06/2019,$314.82,595024,$316.78,$317.32,$314.38
06/05/2019,$316.77,702996,$313.90,$316.99,$312.54
06/04/2019,$312.27,796699,$307.87,$313.75,$307.76
06/03/2019,$306.94,746465,$303.01,$308.375,$303.01
05/31/2019,$303.25,667679,$304.56,$307.83,$303.13
05/30/2019,$309.81,1099479,$306.98,$311.22,$306.98
05/29/2019,$306.01,582183,$306.78,$307.72,$303.70
05/28/2019,$308.23,1419730,$310.88,$312.75,$307.60
05/24/2019,$312.07,723683,$312.42,$314.80,$309.77
05/23/2019,$311.09,1116929,$313.70,$314.21,$308.11
05/22/2019,$316.63,952089,$315.74,$317.06,$314.37
05/21/2019,$316.24,1385329,$315.13,$317.50,$309.60
05/20/2019,$314.58,1427492,$306.30,$315.01,$306.01
05/17/2019,$306.69,1172035,$302.84,$308.73,$301.56
05/16/2019,$304.71,1046228,$296.25,$306.35,$295.755
05/15/2019,$294.49,619943,$293.81,$296.79,$291.30
05/14/2019,$295.64,1256915,$295.82,$299.97,$294.50
05/13/2019,$295.48,987031,$295.02,$296.73,$292.18
05/10/2019,$300.80,1417963,$294.63,$301.00,$293.93
05/09/2019,$295.00,1125706,$287.79,$296.25,$287.13
05/08/2019,$290.56,667770,$288.25,$291.525,$287.7101
05/07/2019,$288.38,731754,$289.53,$289.83,$284.56
05/06/2019,$291.34,548970,$287.50,$292.365,$286.77
05/03/2019,$292.04,974785,$291.05,$292.24,$290.3319
05/02/2019,$289.93,1028080,$288.49,$291.12,$286.685
05/01/2019,$289.31,825808,$289.94,$292.93,$288.96
04/30/2019,$289.91,930950,$288.47,$290.70,$286.52
04/29/2019,$286.00,954380,$283.59,$287.69,$282.49
04/26/2019,$283.13,953242,$279.86,$284.84,$277.64
04/25/2019,$279.19,1298436,$279.40,$281.09,$273.70
04/24/2019,$280.00,2438629,$289.55,$290.45,$278.25
04/23/2019,$292.61,1677323,$287.70,$294.915,$287.43
04/22/2019,$282.89,494906,$280.19,$283.27,$278.755
04/18/2019,$281.16,545573,$279.27,$282.60,$278.11
04/17/2019,$278.77,665792,$283.46,$283.80,$278.68
04/16/2019,$281.61,608792,$280.50,$282.27,$279.66
04/15/2019,$280.22,474381,$282.92,$283.64,$280.20
04/12/2019,$283.05,1108692,$278.26,$283.35,$278.26
04/11/2019,$277.39,661871,$272.05,$277.92,$271.52
04/10/2019,$270.53,774476,$272.98,$273.87,$269.42
04/09/2019,$273.47,482371,$275.27,$276.22,$272.70
04/08/2019,$276.90,607553,$275.00,$277.22,$273.48
04/05/2019,$276.30,734388,$274.80,$276.36,$272.22
04/04/2019,$271.01,1128611,$267.51,$273.10,$266.74
04/03/2019,$266.76,1321537,$273.88,$273.88,$264.50
04/02/2019,$273.33,539770,$274.35,$275.54,$272.60
04/01/2019,$274.11,738695,$271.13,$275.62,$271.13
03/29/2019,$269.60,934956,$268.84,$270.65,$268.07
03/28/2019,$267.00,1080003,$265.14,$267.58,$263.82
03/27/2019,$263.92,797986,$265.81,$268.50,$263.29
03/26/2019,$265.85,994830,$270.60,$271.36,$263.92
03/25/2019,$268.60,557316,$269.01,$270.0246,$266.85
03/22/2019,$268.36,830114,$271.99,$271.99,$267.20
03/21/2019,$272.48,521203,$269.33,$273.71,$269.22
03/20/2019,$270.46,869093,$271.01,$272.77,$268.51
03/19/2019,$271.01,1025694,$276.05,$278.65,$270.57
03/18/2019,$274.89,1203952,$271.39,$275.82,$270.62
03/15/2019,$271.21,2701634,$274.30,$275.51,$270.08
03/14/2019,$274.75,803982,$278.44,$280.21,$274.315
03/13/2019,$279.16,896085,$275.02,$280.63,$274.41
03/12/2019,$275.17,1013425,$279.41,$280.00,$274.41
03/11/2019,$279.22,740779,$273.96,$279.37,$272.58
03/08/2019,$275.96,636735,$275.51,$276.17,$272.41
03/07/2019,$276.44,1307074,$280.01,$280.01,$273.04
03/06/2019,$280.46,547183,$283.31,$284.95,$280.38
03/05/2019,$282.87,646837,$283.78,$284.96,$282.30
03/04/2019,$283.10,703958,$287.54,$290.33,$282.10
03/01/2019,$287.00,787467,$291.00,$291.35,$285.618
02/28/2019,$289.96,1037788,$286.20,$291.55,$286.00
02/27/2019,$286.77,808963,$285.70,$287.36,$284.3796
02/26/2019,$286.55,530262,$286.73,$289.03,$285.78
02/25/2019,$287.05,548309,$290.00,$290.17,$286.53
02/22/2019,$288.71,613753,$288.00,$288.90,$286.00
02/21/2019,$287.50,607247,$288.38,$288.51,$285.60
02/20/2019,$288.22,1025223,$287.84,$288.43,$286.31
02/19/2019,$287.35,651049,$285.99,$287.72,$284.58
02/15/2019,$286.98,928636,$283.41,$287.07,$282.55
02/14/2019,$280.60,806292,$281.60,$282.03,$279.12
02/13/2019,$283.30,643250,$285.95,$286.08,$282.765
02/12/2019,$284.08,679292,$282.77,$284.93,$281.54
02/11/2019,$281.47,1169673,$280.91,$283.11,$280.46
02/08/2019,$280.62,705893,$277.44,$280.71,$276.54
02/07/2019,$278.53,817232,$279.51,$281.16,$275.7715
02/06/2019,$280.41,888538,$278.40,$281.64,$278.205
02/05/2019,$278.46,839913,$280.00,$281.20,$274.66
02/04/2019,$278.73,1314168,$272.98,$278.91,$272.63
02/01/2019,$272.96,1580108,$276.91,$278.97,$272.54
01/31/2019,$275.55,1989665,$271.67,$284.55,$269.50
01/30/2019,$280.82,1259067,$280.53,$283.17,$276.13
01/29/2019,$280.13,1555018,$274.23,$281.49,$273.36
01/28/2019,$274.30,761900,$269.83,$274.50,$267.875
01/25/2019,$272.84,966338,$273.28,$274.25,$270.9994
01/24/2019,$269.82,856053,$270.66,$271.70,$266.905
01/23/2019,$270.23,1027434,$266.92,$273.38,$266.00
01/22/2019,$264.73,529957,$266.91,$268.27,$262.77
01/18/2019,$267.75,1505130,$266.31,$270.50,$265.593
01/17/2019,$264.08,1407298,$254.88,$266.87,$254.56
01/16/2019,$255.74,666311,$259.18,$259.18,$255.61
01/15/2019,$258.94,900103,$260.28,$261.9203,$255.38
01/14/2019,$259.96,963449,$256.50,$262.855,$254.89
01/11/2019,$256.05,665181,$255.24,$256.21,$252.44
01/10/2019,$257.66,1052474,$251.08,$257.85,$250.35
01/09/2019,$252.15,721663,$250.91,$253.195,$249.48
01/08/2019,$250.96,1044758,$251.40,$253.39,$248.01
01/07/2019,$249.83,1255705,$247.60,$251.355,$245.01
01/04/2019,$247.90,841011,$243.37,$247.95,$242.5197
01/03/2019,$239.92,1142360,$244.77,$245.06,$238.30
01/02/2019,$246.37,1483936,$241.17,$246.56,$237.0804
12/31/2018,$244.90,847496,$243.31,$246.92,$241.7182
12/28/2018,$242.25,1272119,$241.37,$246.23,$239.08
12/27/2018,$239.57,1252929,$231.05,$239.62,$228.00
12/26/2018,$232.64,1634675,$226.53,$233.07,$223.6301
12/24/2018,$226.23,814483,$232.60,$234.2099,$226.13
12/21/2018,$235.24,3054437,$238.28,$242.27,$233.86
12/20/2018,$243.62,1523782,$251.40,$253.00,$241.71
12/19/2018,$253.35,1312145,$256.80,$261.8464,$250.91
12/18/2018,$256.94,1006110,$259.21,$261.56,$254.28
12/17/2018,$257.24,1032914,$261.17,$263.0499,$255.83
12/14/2018,$262.71,1105609,$265.00,$267.23,$261.42
12/13/2018,$267.85,1737252,$269.68,$270.56,$265.52
12/12/2018,$270.11,1467422,$270.17,$272.84,$269.51
12/11/2018,$268.00,1924335,$275.05,$279.03,$264.19
12/10/2018,$270.23,3008959,$260.61,$272.00,$260.61
12/07/2018,$257.54,1755853,$256.95,$261.02,$255.36
12/06/2018,$257.01,2688806,$246.53,$257.01,$245.57
12/04/2018,$249.84,2892486,$260.22,$261.21,$248.63
12/03/2018,$261.47,2152010,$262.41,$265.47,$259.07
11/30/2018,$259.88,4006131,$260.59,$260.91,$254.84
11/29/2018,$260.67,1626856,$263.19,$263.52,$258.40
11/28/2018,$263.14,1218169,$261.18,$263.9834,$259.55
11/27/2018,$260.34,1699051,$264.24,$264.76,$256.05
11/26/2018,$265.90,1028432,$268.08,$270.80,$263.77
11/23/2018,$266.59,413714,$266.08,$268.68,$265.3439
11/21/2018,$267.71,1328395,$268.08,$270.95,$266.47
11/20/2018,$266.81,1493254,$262.77,$267.98,$258.87
11/19/2018,$269.26,1749829,$272.99,$272.99,$266.52
11/16/2018,$272.64,1021248,$271.03,$275.23,$269.89
11/15/2018,$272.35,959877,$269.28,$274.90,$267.17
11/14/2018,$270.72,1529982,$275.90,$277.15,$270.38
11/13/2018,$273.64,1467696,$277.09,$279.17,$273.02
11/12/2018,$277.55,908832,$285.58,$285.58,$277.33
11/09/2018,$285.73,786005,$281.84,$287.22,$280.01
11/08/2018,$284.03,1461874,$286.62,$288.54,$279.52
11/07/2018,$285.91,1503170,$284.00,$285.972,$280.385
11/06/2018,$282.74,1924382,$278.40,$283.20,$278.40
11/05/2018,$279.44,1279772,$275.37,$280.26,$274.73
11/02/2018,$273.80,1812102,$274.53,$277.84,$272.22
11/01/2018,$273.15,1808006,$263.47,$273.65,$263.20
10/31/2018,$261.95,1550658,$263.74,$266.8199,$261.66
10/30/2018,$261.10,2443912,$254.88,$261.25,$251.66
10/29/2018,$256.30,2506652,$273.39,$273.905,$253.115
10/26/2018,$269.84,1971569,$267.11,$271.93,$263.54
10/25/2018,$269.98,2737556,$286.23,$286.99,$268.51
10/24/2018,$285.86,2414821,$310.38,$311.00,$285.15
10/23/2018,$304.12,1336706,$302.74,$309.72,$299.58
10/22/2018,$306.75,748541,$308.53,$308.53,$305.34
10/19/2018,$307.67,1389338,$307.75,$310.24,$306.55
