Date,Close/Last,Volume,Open,High,Low
09/14/2020,$393.75,991054,$393.37,$396.67,$391.62
09/11/2020,$389.45,933979,$381.47,$390.4999,$380.75
09/10/2020,$379.11,716427,$386.02,$388.5323,$378.33
09/09/2020,$385.24,1218293,$382.69,$389.42,$381.0101
09/08/2020,$380.23,1071648,$383.99,$385.285,$378.36
09/04/2020,$385.02,933794,$388.51,$391.55,$379.58
09/03/2020,$386.29,1500784,$399.50,$401.8755,$383.38
09/02/2020,$398.07,1214735,$385.15,$398.90,$384.11
09/01/2020,$386.81,908902,$387.82,$389.185,$385.00
08/31/2020,$390.26,1030838,$392.17,$395.00,$388.47
08/28/2020,$395.59,728261,$395.51,$396.00,$391.73
08/27/2020,$395.02,700460,$396.84,$400.085,$394.88
08/26/2020,$395.44,908779,$393.00,$397.66,$390.56
08/25/2020,$394.84,987415,$395.72,$402.375,$392.40
08/24/2020,$395.04,1006398,$390.83,$395.57,$389.90
08/21/2020,$389.57,996274,$387.71,$390.79,$386.8596
08/20/2020,$387.88,1203695,$388.28,$389.20,$383.577
08/19/2020,$390.05,717523,$390.08,$391.97,$388.84
08/18/2020,$390.26,806128,$389.17,$391.91,$388.3434
08/17/2020,$388.96,864415,$393.98,$395.19,$387.73
08/14/2020,$391.42,648605,$388.64,$394.20,$388.02
08/13/2020,$389.24,1053647,$390.35,$394.05,$387.00
08/12/2020,$392.44,878821,$394.02,$396.52,$391.29
08/11/2020,$391.96,1312906,$391.51,$399.49,$391.33
08/10/2020,$389.26,856011,$386.02,$391.11,$385.96
08/07/2020,$385.62,924890,$380.01,$386.66,$378.76
08/06/2020,$379.74,698536,$381.78,$383.19,$378.09
08/05/2020,$383.50,1018673,$380.00,$384.87,$378.27
08/04/2020,$377.99,900732,$379.08,$380.8424,$376.29
08/03/2020,$377.10,923365,$376.84,$378.41,$371.44
07/31/2020,$378.97,1101905,$380.55,$381.37,$373.675
07/30/2020,$381.72,983373,$382.71,$385.844,$380.86
07/29/2020,$387.30,1209630,$389.56,$390.4701,$384.63
07/28/2020,$386.66,1132400,$382.00,$390.21,$382.00
07/27/2020,$382.09,1047198,$384.73,$385.99,$380.11
07/24/2020,$386.21,1305844,$388.00,$393.49,$383.61
07/23/2020,$387.62,1442823,$393.77,$394.15,$385.71
07/22/2020,$394.08,2280690,$376.71,$394.67,$375.6159
07/21/2020,$375.12,1998090,$377.98,$378.90,$370.58
07/20/2020,$365.53,1444498,$369.00,$369.00,$362.427
07/17/2020,$368.50,1137227,$366.30,$369.00,$362.85
07/16/2020,$365.88,955809,$362.30,$365.94,$359.02
07/15/2020,$364.56,1617526,$361.64,$365.58,$360.56
07/14/2020,$355.66,1651882,$349.13,$355.92,$349.00
07/13/2020,$353.06,2031471,$353.60,$357.02,$348.6006
07/10/2020,$349.25,1514159,$342.33,$349.33,$341.66
07/09/2020,$339.96,1823849,$348.00,$349.485,$339.18
07/08/2020,$350.23,1965068,$353.50,$357.30,$348.63
07/07/2020,$353.27,1395868,$362.59,$362.9225,$352.78
07/06/2020,$362.59,1202394,$366.48,$367.115,$360.84
07/02/2020,$362.00,1395968,$363.53,$366.0699,$360.69
07/01/2020,$360.42,1430254,$366.34,$368.29,$360.31
06/30/2020,$364.92,1482412,$365.35,$367.25,$362.41
06/29/2020,$367.50,1073214,$360.39,$367.50,$359.49
06/26/2020,$356.76,2008720,$359.56,$367.42,$355.01
06/25/2020,$362.82,1391683,$357.86,$363.31,$353.33
06/24/2020,$359.82,2302816,$370.90,$371.23,$358.32
06/23/2020,$371.70,1469289,$378.25,$378.78,$371.0375
06/22/2020,$375.96,1370570,$372.26,$376.84,$370.44
06/19/2020,$372.20,4318735,$383.34,$383.59,$372.00
06/18/2020,$378.39,1561989,$379.68,$381.32,$376.07
06/17/2020,$382.11,1519042,$382.50,$386.235,$376.92
06/16/2020,$382.77,2038769,$386.56,$391.79,$379.58
06/15/2020,$373.28,2273477,$373.28,$377.1525,$367.5501
06/12/2020,$381.87,1788398,$393.33,$394.425,$376.47
06/11/2020,$383.88,1698839,$392.69,$397.31,$383.57
06/10/2020,$403.77,1188244,$406.50,$409.095,$403.4503
06/09/2020,$408.56,1188452,$410.53,$411.94,$407.00
06/08/2020,$414.30,1294898,$415.00,$417.62,$411.745
06/05/2020,$410.75,1702784,$410.00,$416.00,$406.45
06/04/2020,$403.67,1261970,$401.78,$404.8697,$399.00
06/03/2020,$402.63,1382257,$393.65,$403.60,$392.59
06/02/2020,$389.77,1404816,$388.64,$393.23,$386.99
06/01/2020,$388.96,1090489,$388.94,$394.00,$387.31
05/29/2020,$388.44,1734084,$396.04,$396.235,$384.77
05/28/2020,$398.44,1488858,$401.46,$404.2619,$398.16
05/27/2020,$397.12,1986894,$376.78,$397.12,$376.575
05/26/2020,$372.20,1596081,$376.95,$376.95,$370.57
05/22/2020,$369.00,752632,$369.86,$370.1595,$365.62
05/21/2020,$368.82,1179171,$362.69,$370.025,$362.60
05/20/2020,$362.51,1880508,$372.44,$374.00,$362.11
05/19/2020,$371.48,1087518,$378.07,$382.46,$371.24
05/18/2020,$377.54,1879761,$371.21,$380.4921,$366.02
05/15/2020,$360.40,1854733,$352.53,$361.51,$352.32
05/14/2020,$356.28,1776414,$360.99,$361.54,$352.26
05/13/2020,$364.18,1287444,$371.28,$372.46,$362.01
05/12/2020,$371.11,1448022,$378.00,$382.44,$371.03
05/11/2020,$376.56,1288199,$375.00,$379.50,$374.14
05/08/2020,$378.40,1130673,$378.03,$381.13,$376.25
05/07/2020,$376.54,1462008,$383.01,$384.13,$376.00
05/06/2020,$378.58,1089821,$390.89,$390.89,$378.41
05/05/2020,$390.30,1271196,$382.41,$392.78,$381.59
05/04/2020,$380.16,1078298,$382.02,$382.97,$374.13
05/01/2020,$383.47,911670,$385.64,$387.41,$381.09
04/30/2020,$389.06,1343303,$383.10,$391.44,$380.44
04/29/2020,$387.91,1500637,$388.16,$393.506,$379.50
04/28/2020,$384.73,1314033,$381.86,$387.83,$380.42
04/27/2020,$378.57,1457366,$383.91,$384.04,$378.00
04/24/2020,$381.77,1029269,$378.72,$384.057,$372.9798
04/23/2020,$376.73,1164387,$382.75,$384.8671,$376.185
04/22/2020,$380.40,1188744,$383.49,$383.94,$375.328
04/21/2020,$373.44,2041994,$383.01,$392.54,$371.01
04/20/2020,$383.21,1487184,$394.08,$399.968,$383.21
04/17/2020,$401.51,1768381,$387.42,$402.45,$384.83
04/16/2020,$377.88,1568405,$373.61,$381.295,$372.5001
04/15/2020,$374.38,1251454,$376.75,$376.75,$367.36
04/14/2020,$380.03,1653386,$378.29,$386.58,$374.5509
04/13/2020,$369.94,1237455,$370.95,$373.9899,$365.71
04/09/2020,$371.00,1629395,$369.74,$376.325,$363.52
04/08/2020,$361.41,1447756,$361.37,$372.65,$358.59
04/07/2020,$355.28,2101620,$380.50,$381.90,$354.05
04/06/2020,$367.95,2525354,$361.91,$369.95,$361.91
04/03/2020,$350.50,2113228,$352.00,$355.84,$349.61
04/02/2020,$353.96,1896286,$335.25,$354.00,$334.545
04/01/2020,$338.52,2082566,$324.83,$340.99,$322.0101
03/31/2020,$338.95,2169674,$344.81,$346.9173,$336.24
03/30/2020,$348.85,1756317,$351.49,$356.48,$342.2794
03/27/2020,$348.38,3562975,$339.99,$365.09,$335.01
03/26/2020,$350.33,2681161,$326.00,$352.10,$324.0116
03/25/2020,$319.67,2950520,$300.62,$329.82,$293.61
03/24/2020,$288.91,3088354,$287.97,$294.99,$280.241
03/23/2020,$276.80,3172086,$285.00,$287.06,$266.11
03/20/2020,$291.22,3040087,$314.20,$315.84,$288.21
03/19/2020,$314.20,2836722,$333.41,$334.10,$311.205
03/18/2020,$333.41,3589404,$296.92,$339.23,$296.04
03/17/2020,$318.83,2626228,$293.00,$319.47,$287.15
03/16/2020,$287.94,2351530,$295.01,$311.5615,$285.00
03/13/2020,$328.59,3877770,$327.33,$329.16,$303.10
03/12/2020,$311.38,3892633,$322.00,$339.42,$310.08
03/11/2020,$356.93,1951466,$356.57,$365.89,$349.79
03/10/2020,$367.17,2505975,$363.01,$367.67,$350.60
03/09/2020,$352.03,3086724,$359.98,$369.47,$351.27
03/06/2020,$382.47,2161008,$372.09,$384.95,$368.4631
03/05/2020,$384.70,1967451,$393.92,$397.85,$382.22
03/04/2020,$402.03,2025808,$385.42,$402.96,$383.185
03/03/2020,$377.40,2531514,$384.84,$396.90,$376.59
03/02/2020,$381.35,2859878,$371.35,$383.10,$360.57
02/28/2020,$369.87,3364321,$369.86,$373.82,$360.34
02/27/2020,$384.60,1894460,$393.52,$399.01,$384.33
02/26/2020,$400.90,1678581,$400.31,$410.52,$399.34
02/25/2020,$400.36,1600075,$420.10,$421.73,$397.53
02/24/2020,$419.35,1117774,$419.65,$424.20,$418.10
02/21/2020,$427.80,1055800,$425.12,$428.72,$422.66
02/20/2020,$425.97,1190564,$433.63,$434.99,$424.1562
02/19/2020,$434.48,787230,$437.00,$438.27,$434.40
02/18/2020,$435.55,776502,$437.00,$438.95,$434.01
02/14/2020,$437.85,948768,$434.98,$438.47,$434.31
02/13/2020,$434.70,800252,$435.80,$439.29,$434.30
02/12/2020,$436.60,1419473,$439.01,$439.69,$434.60
02/11/2020,$439.85,744852,$441.36,$442.5322,$437.47
02/10/2020,$439.76,870420,$439.00,$441.52,$437.82
02/07/2020,$439.17,883793,$438.14,$441.21,$437.29
02/06/2020,$438.97,833514,$435.56,$439.86,$434.9131
02/05/2020,$435.19,1251783,$433.32,$435.92,$429.02
02/04/2020,$430.78,1216258,$425.46,$431.99,$425.46
02/03/2020,$423.86,1795998,$429.52,$430.00,$422.04
01/31/2020,$428.12,1650244,$434.93,$435.57,$426.10
01/30/2020,$435.90,1210345,$430.344,$437.00,$430.34
01/29/2020,$433.84,1268927,$437.72,$437.99,$431.02
01/28/2020,$437.17,2063247,$434.77,$438.99,$426.27
01/27/2020,$432.38,1737869,$425.86,$434.45,$425.86
01/24/2020,$432.50,1087074,$429.90,$433.522,$429.69
01/23/2020,$428.78,978485,$424.06,$429.56,$424.00
01/22/2020,$424.42,919041,$427.50,$428.4976,$424.36
01/21/2020,$426.15,1071421,$424.42,$427.78,$423.01
01/17/2020,$425.66,1195646,$426.61,$427.54,$424.50
01/16/2020,$425.70,1085567,$423.13,$425.74,$420.67
01/15/2020,$420.95,833271,$416.42,$421.48,$416.14
01/14/2020,$416.14,967466,$417.59,$418.27,$415.0669
01/13/2020,$419.02,986889,$414.94,$420.96,$414.6601
01/10/2020,$413.83,987835,$415.00,$415.60,$412.48
01/09/2020,$414.93,1064337,$410.49,$416.00,$410.00
01/08/2020,$411.03,1709701,$417.06,$418.1803,$409.72
01/07/2020,$414.50,1081521,$411.25,$416.12,$408.29
01/06/2020,$413.11,2478943,$417.99,$417.99,$407.69
01/03/2020,$413.74,2990531,$404.02,$417.17,$403.00
01/02/2020,$399.37,1149985,$392.86,$399.37,$390.95
12/31/2019,$389.38,775368,$391.75,$391.98,$387.07
12/30/2019,$391.90,776966,$393.65,$393.76,$390.8672
12/27/2019,$393.60,729315,$393.99,$394.50,$391.94
12/26/2019,$392.30,711713,$390.90,$392.45,$390.48
12/24/2019,$390.17,516250,$392.35,$392.35,$389.53
12/23/2019,$391.90,1050417,$387.66,$394.69,$387.59
12/20/2019,$386.47,1599765,$385.03,$386.6373,$383.00
12/19/2019,$383.15,899285,$380.99,$384.68,$380.23
12/18/2019,$380.57,1526018,$387.40,$387.64,$379.66
12/17/2019,$386.89,730134,$385.00,$388.00,$385.00
12/16/2019,$385.95,847464,$387.90,$388.35,$384.048
12/13/2019,$386.47,658026,$384.00,$387.78,$383.995
12/12/2019,$384.05,736539,$386.00,$387.7899,$383.45
12/11/2019,$386.24,579709,$385.51,$386.612,$384.03
12/10/2019,$384.44,862109,$383.50,$386.77,$383.25
12/09/2019,$383.34,833635,$386.22,$387.42,$383.23
12/06/2019,$386.86,709743,$387.17,$388.90,$385.10
12/05/2019,$385.94,1203937,$386.06,$386.50,$383.01
12/04/2019,$384.58,1081122,$383.53,$387.95,$382.28
12/03/2019,$381.62,1502875,$381.43,$384.64,$380.141
12/02/2019,$383.62,1283565,$390.71,$391.53,$383.44
11/29/2019,$391.03,401529,$392.00,$392.1951,$390.042
11/27/2019,$394.24,770302,$393.63,$394.48,$391.62
11/26/2019,$392.50,1206645,$390.60,$395.95,$389.98
11/25/2019,$389.98,801371,$391.60,$393.10,$387.49
11/22/2019,$390.74,758654,$390.19,$391.3894,$387.82
11/21/2019,$390.26,1416867,$390.86,$392.25,$389.32
11/20/2019,$392.70,907757,$391.06,$393.54,$390.25
11/19/2019,$390.81,800294,$394.00,$395.8232,$390.53
11/18/2019,$392.76,827764,$393.00,$395.675,$391.95
11/15/2019,$393.55,1533552,$392.27,$394.49,$390.28
11/14/2019,$390.16,915586,$387.28,$392.30,$387.28
11/13/2019,$387.69,962410,$385.94,$390.52,$385.09
11/12/2019,$386.30,910737,$381.56,$387.50,$381.56
11/11/2019,$381.38,580913,$379.51,$383.41,$379.31
11/08/2019,$381.86,783576,$377.60,$382.88,$377.60
11/07/2019,$378.75,1157244,$380.34,$382.74,$377.91
11/06/2019,$379.79,1505809,$374.49,$379.93,$374.03
11/05/2019,$373.63,1364210,$374.06,$375.77,$371.31
11/04/2019,$374.48,1117519,$379.93,$380.78,$372.18
11/01/2019,$379.17,915629,$378.11,$380.95,$376.935
10/31/2019,$376.68,911811,$377.92,$380.18,$375.26
10/30/2019,$378.64,1064902,$373.22,$378.99,$371.47
10/29/2019,$371.10,1298549,$371.65,$375.25,$370.04
10/28/2019,$371.84,1322105,$371.39,$375.45,$370.12
10/25/2019,$370.73,1173479,$374.38,$374.885,$369.54
10/24/2019,$374.74,1137189,$373.76,$377.46,$372.00
10/23/2019,$373.09,1289629,$373.78,$374.99,$368.73
10/22/2019,$373.68,2595285,$363.00,$377.50,$363.00
10/21/2019,$374.05,1174602,$374.01,$375.89,$372.73
10/18/2019,$372.48,1935666,$376.72,$377.71,$368.00
10/17/2019,$377.06,1005147,$383.55,$384.21,$376.29
10/16/2019,$382.84,855112,$382.39,$384.385,$380.23
10/15/2019,$382.75,851382,$383.69,$385.70,$382.07
10/14/2019,$382.61,623447,$382.77,$385.37,$381.39
10/11/2019,$381.47,1329367,$389.79,$390.73,$381.25
10/10/2019,$386.88,700457,$383.99,$388.5071,$383.20
10/09/2019,$384.61,712573,$384.83,$386.33,$382.50
10/08/2019,$382.12,1001446,$381.06,$385.80,$379.29
10/07/2019,$383.78,864344,$385.01,$386.68,$382.69
10/04/2019,$384.95,771915,$380.21,$385.24,$379.49
10/03/2019,$380.06,928845,$378.87,$381.19,$374.33
10/02/2019,$378.16,1763814,$382.74,$383.06,$374.0676
10/01/2019,$384.19,1240345,$391.43,$392.48,$383.89
09/30/2019,$390.06,1293800,$388.56,$393.82,$388.4218
09/27/2019,$387.87,751895,$395.94,$395.95,$386.43
09/26/2019,$392.92,881099,$391.25,$394.64,$388.93
09/25/2019,$390.43,1337184,$390.58,$390.90,$387.71
09/24/2019,$389.17,1187707,$390.00,$392.99,$387.21
09/23/2019,$387.67,1155542,$388.07,$390.06,$386.11
09/20/2019,$388.25,2132356,$394.49,$395.44,$388.05
09/19/2019,$393.43,1046876,$397.14,$398.50,$393.03
09/18/2019,$397.04,784503,$394.78,$397.23,$391.5506
09/17/2019,$393.98,978401,$392.47,$399.96,$388.4321
09/16/2019,$392.66,1689923,$388.90,$394.60,$386.89
09/13/2019,$384.86,898638,$387.77,$387.77,$383.60
09/12/2019,$386.63,855144,$384.49,$388.51,$383.27
09/11/2019,$381.55,1125255,$381.20,$385.80,$380.055
09/10/2019,$381.32,1297959,$377.29,$381.32,$370.46
09/09/2019,$380.21,1146949,$387.95,$388.29,$380.04
09/06/2019,$386.56,701065,$387.28,$388.45,$385.81
09/05/2019,$385.15,941775,$390.48,$393.4284,$384.98
09/04/2019,$389.08,792243,$387.31,$389.70,$385.90
09/03/2019,$384.69,891668,$380.99,$385.18,$379.79
08/30/2019,$384.11,760901,$383.25,$384.74,$381.51
08/29/2019,$384.43,1063524,$384.53,$385.78,$380.8001
08/28/2019,$380.97,820584,$379.04,$383.00,$376.774
08/27/2019,$379.99,760325,$381.75,$382.21,$377.25
08/26/2019,$380.32,688219,$380.00,$380.56,$375.50
08/23/2019,$376.89,1393141,$385.28,$386.93,$374.6146
08/22/2019,$385.88,742580,$383.00,$386.65,$380.72
08/21/2019,$383.00,791496,$384.00,$384.275,$379.29
08/20/2019,$381.75,920614,$380.50,$384.10,$379.50
08/19/2019,$380.47,799914,$379.75,$381.6818,$378.5203
08/16/2019,$377.00,821356,$376.10,$378.34,$373.37
08/15/2019,$373.46,1066914,$369.15,$374.57,$367.165
08/14/2019,$368.94,1469057,$376.00,$376.00,$367.36
08/13/2019,$377.22,1060897,$377.99,$381.51,$375.275
08/12/2019,$377.00,706121,$375.00,$378.05,$373.60
08/09/2019,$377.01,871962,$376.10,$379.36,$373.33
08/08/2019,$377.17,1185864,$370.01,$378.40,$370.01
08/07/2019,$369.30,1242993,$364.02,$370.93,$362.02
08/06/2019,$366.78,1124866,$361.28,$366.8923,$358.835
08/05/2019,$358.43,1464608,$356.55,$361.10,$353.9655
08/02/2019,$361.91,836256,$364.13,$364.31,$359.4899
08/01/2019,$363.09,1220648,$361.72,$367.34,$359.19
07/31/2019,$362.17,1037053,$365.91,$368.71,$359.29
07/30/2019,$365.99,701602,$368.63,$370.67,$365.325
07/29/2019,$369.62,659196,$369.41,$370.11,$367.95
07/26/2019,$369.46,791383,$369.61,$370.7063,$367.78
07/25/2019,$370.32,1143372,$368.76,$372.7112,$367.15
07/24/2019,$368.90,1900584,$358.20,$368.99,$357.995
07/23/2019,$357.80,2344066,$363.00,$363.00,$350.81
07/22/2019,$357.63,1145622,$357.44,$358.4699,$355.56
07/19/2019,$356.96,1463296,$357.64,$359.10,$355.85
07/18/2019,$356.21,1704944,$358.29,$358.38,$352.79
07/17/2019,$358.47,1866997,$365.35,$365.47,$357.85
07/16/2019,$365.35,1027121,$368.00,$368.42,$365.16
07/15/2019,$367.69,1010704,$369.84,$370.01,$366.90
07/12/2019,$369.45,1148702,$369.20,$369.51,$366.83
07/11/2019,$368.23,1358023,$368.16,$369.38,$366.21
07/10/2019,$368.16,818745,$370.00,$373.37,$367.84
07/09/2019,$369.73,650988,$367.75,$370.25,$366.0955
07/08/2019,$369.18,646804,$368.54,$369.92,$366.775
07/05/2019,$369.92,716882,$369.88,$370.83,$366.6736
07/03/2019,$370.38,742109,$367.94,$370.47,$365.35
07/02/2019,$367.57,1053033,$361.58,$367.57,$361.0666
07/01/2019,$361.47,1004359,$365.41,$366.77,$361.05
06/28/2019,$363.54,1369653,$359.48,$363.75,$357.67
06/27/2019,$359.09,826517,$359.93,$360.52,$357.255
06/26/2019,$359.50,977659,$361.64,$362.00,$357.00
06/25/2019,$360.56,1169114,$360.00,$362.795,$359.74
06/24/2019,$359.98,1766730,$360.44,$362.88,$359.74
06/21/2019,$359.36,1544872,$362.23,$362.74,$357.57
06/20/2019,$362.80,1049080,$357.77,$363.33,$357.71
06/19/2019,$355.73,816682,$353.76,$356.545,$353.19
06/18/2019,$353.52,826400,$349.49,$354.28,$348.39
06/17/2019,$348.69,904169,$351.22,$352.41,$346.76
06/14/2019,$350.14,1059494,$349.08,$352.46,$348.44
06/13/2019,$349.08,1203880,$347.58,$349.705,$344.40
06/12/2019,$345.51,1132227,$344.23,$346.14,$342.32
06/11/2019,$344.04,1684428,$352.01,$352.55,$340.87
06/10/2019,$351.60,1356231,$357.97,$358.63,$350.73
06/07/2019,$355.23,1125847,$353.45,$356.15,$352.40
06/06/2019,$352.52,1149785,$353.37,$354.34,$350.15
06/05/2019,$352.70,1750507,$349.99,$352.86,$348.51
06/04/2019,$349.35,1573475,$345.88,$349.68,$345.88
06/03/2019,$344.57,1345296,$338.08,$344.78,$337.901
05/31/2019,$338.54,1024169,$337.59,$341.14,$337.485
05/30/2019,$341.96,859051,$340.00,$343.48,$339.75
05/29/2019,$339.34,1184632,$336.78,$340.36,$335.2805
05/28/2019,$337.89,3559638,$338.96,$341.28,$337.10
05/24/2019,$338.78,1293099,$340.67,$341.62,$337.265
05/23/2019,$340.07,1461463,$339.72,$341.44,$336.08
05/22/2019,$341.30,1049320,$343.29,$343.29,$339.88
05/21/2019,$343.95,1097997,$343.60,$344.80,$339.50
05/20/2019,$342.01,1388296,$337.24,$344.29,$337.24
05/17/2019,$337.99,1268411,$336.46,$340.95,$336.46
05/16/2019,$339.39,1092362,$335.92,$339.65,$334.85
05/15/2019,$334.15,1126981,$335.29,$335.71,$329.93
05/14/2019,$336.17,1171595,$336.01,$340.915,$334.75
05/13/2019,$335.37,1503998,$335.25,$339.745,$333.20
05/10/2019,$341.35,1205014,$337.41,$341.62,$335.27
05/09/2019,$339.36,1496527,$334.00,$340.33,$331.94
05/08/2019,$334.18,1083968,$330.90,$336.88,$330.35
05/07/2019,$330.90,1176417,$334.74,$334.74,$328.8449
05/06/2019,$335.72,812813,$330.50,$336.53,$330.1669
05/03/2019,$334.07,806766,$333.58,$335.64,$331.20
05/02/2019,$332.55,962542,$332.01,$332.70,$328.24
05/01/2019,$331.85,1104397,$334.25,$337.21,$331.58
04/30/2019,$333.33,989978,$329.52,$333.86,$328.4622
04/29/2019,$328.59,969009,$328.40,$331.15,$327.21
04/26/2019,$328.33,873148,$329.60,$330.75,$327.08
04/25/2019,$328.87,1506375,$330.25,$334.23,$328.46
04/24/2019,$330.12,2089310,$333.90,$335.78,$327.84
04/23/2019,$333.10,3424124,$326.52,$337.315,$324.52
04/22/2019,$315.26,1317523,$314.25,$316.26,$313.27
04/18/2019,$314.26,1107108,$311.03,$314.57,$309.47
04/17/2019,$310.50,1041422,$311.22,$312.43,$309.78
04/16/2019,$310.06,833913,$309.22,$310.6292,$308.10
04/15/2019,$308.71,864757,$309.96,$310.00,$307.54
04/12/2019,$309.70,891849,$307.00,$309.78,$306.0301
04/11/2019,$305.59,829126,$300.23,$305.83,$300.00
04/10/2019,$299.12,1222319,$302.23,$302.35,$297.33
04/09/2019,$302.68,864956,$304.36,$304.575,$301.19
04/08/2019,$305.66,1121380,$301.99,$305.86,$300.67
04/05/2019,$302.58,705214,$299.91,$302.66,$299.71
04/04/2019,$299.67,755582,$298.16,$302.05,$297.89
04/03/2019,$297.27,1176885,$303.61,$304.40,$296.14
04/02/2019,$303.10,870585,$304.87,$306.78,$302.87
04/01/2019,$304.29,1128393,$302.56,$306.11,$301.84
03/29/2019,$300.16,1211942,$297.50,$300.59,$296.74
03/28/2019,$295.60,565422,$295.03,$295.94,$293.65
03/27/2019,$293.95,834258,$295.62,$297.8939,$292.85
03/26/2019,$294.92,882292,$296.09,$297.60,$292.69
03/25/2019,$294.12,779652,$294.41,$295.8195,$292.53
03/22/2019,$294.01,940643,$297.65,$298.4034,$293.88
03/21/2019,$299.01,1143016,$295.37,$300.068,$295.00
03/20/2019,$295.98,1321706,$296.91,$298.71,$295.0635
03/19/2019,$296.60,1497933,$299.48,$302.14,$295.44
03/18/2019,$297.64,1793639,$295.87,$298.36,$293.27
03/15/2019,$296.15,4516483,$298.86,$299.23,$293.77
03/14/2019,$298.51,1178346,$303.42,$304.46,$298.32
03/13/2019,$303.45,1132817,$303.06,$304.56,$301.12
03/12/2019,$301.92,1248354,$304.60,$305.305,$300.79
03/11/2019,$304.40,1293922,$299.62,$304.58,$298.63
03/08/2019,$300.95,1053985,$300.57,$301.69,$298.77
03/07/2019,$303.01,1255426,$302.90,$303.20,$297.42
03/06/2019,$303.32,878714,$306.48,$308.3458,$303.32
03/05/2019,$305.76,878056,$306.01,$307.22,$304.2201
03/04/2019,$304.69,1063165,$311.78,$311.78,$303.48
03/01/2019,$309.47,1421750,$311.56,$311.56,$306.4439
02/28/2019,$309.41,1837089,$307.44,$311.75,$306.12
02/27/2019,$307.58,1120846,$305.02,$307.94,$304.11
02/26/2019,$305.88,869760,$305.60,$308.08,$305.01
02/25/2019,$305.97,1087676,$308.89,$309.4027,$305.55
02/22/2019,$307.13,581798,$305.91,$307.36,$303.90
02/21/2019,$304.51,1042922,$307.06,$307.17,$303.28
02/20/2019,$307.20,869731,$305.00,$307.20,$304.29
02/19/2019,$305.18,929461,$305.97,$306.59,$303.76
02/15/2019,$307.23,844416,$304.01,$307.33,$304.01
02/14/2019,$301.00,888227,$303.36,$304.00,$300.91
02/13/2019,$304.42,957686,$305.00,$305.95,$303.68
02/12/2019,$304.11,840609,$301.47,$304.32,$300.8576
02/11/2019,$300.04,1076116,$301.78,$302.75,$298.80
02/08/2019,$301.50,1021359,$299.22,$301.63,$296.995
02/07/2019,$300.13,1145547,$298.79,$300.36,$296.14
02/06/2019,$299.83,1114254,$299.99,$302.68,$299.01
02/05/2019,$299.46,1454763,$300.00,$302.98,$297.23
02/04/2019,$298.77,1325906,$290.90,$299.06,$290.11
02/01/2019,$290.58,1357956,$290.85,$292.58,$289.195
01/31/2019,$289.69,1311052,$290.17,$292.83,$287.785
01/30/2019,$291.67,1778510,$293.95,$293.99,$286.77
01/29/2019,$292.05,2037108,$281.11,$292.8619,$281.00
01/28/2019,$287.87,1165731,$285.00,$288.41,$282.885
01/25/2019,$287.04,1050417,$288.17,$289.30,$286.13
01/24/2019,$285.25,1017531,$284.59,$288.24,$282.59
01/23/2019,$283.51,1630885,$282.11,$285.73,$280.50
01/22/2019,$279.59,1885039,$281.39,$284.62,$278.00
01/18/2019,$282.87,2073468,$281.18,$285.37,$279.72
01/17/2019,$278.80,1241952,$271.17,$279.99,$270.84
01/16/2019,$272.39,1321686,$275.40,$275.69,$270.63
01/15/2019,$276.00,1193442,$278.23,$278.335,$273.51
01/14/2019,$277.51,1330680,$276.67,$279.52,$274.43
01/11/2019,$277.73,1157745,$275.79,$277.76,$272.43
01/10/2019,$277.50,1830750,$269.62,$277.68,$269.50
01/09/2019,$270.54,1235821,$270.13,$272.2167,$269.13
01/08/2019,$269.87,1791371,$271.13,$271.75,$267.81
01/07/2019,$268.08,1449473,$266.00,$270.00,$263.8625
01/04/2019,$265.04,1438700,$261.92,$265.49,$260.34
01/03/2019,$258.08,1152431,$262.32,$264.00,$257.38
01/02/2019,$264.73,1064502,$258.36,$265.30,$256.79
12/31/2018,$261.84,1184934,$262.15,$265.1084,$259.85
12/28/2018,$261.26,1983707,$263.01,$264.8298,$260.14
12/27/2018,$259.79,2188148,$249.25,$259.79,$248.20
12/26/2018,$251.62,1795371,$246.31,$251.89,$241.1796
12/24/2018,$245.22,1515428,$253.03,$254.63,$245.01
12/21/2018,$256.55,3738641,$260.78,$262.64,$255.30
12/20/2018,$265.29,2314143,$271.99,$273.82,$261.41
12/19/2018,$273.96,1715889,$279.75,$283.81,$271.52
12/18/2018,$279.47,1706519,$281.55,$283.84,$278.045
12/17/2018,$279.23,1645223,$286.20,$286.79,$277.84
12/14/2018,$287.70,1881525,$290.00,$291.24,$286.62
12/13/2018,$292.23,1118741,$293.27,$295.27,$291.00
12/12/2018,$292.50,1121484,$295.99,$296.80,$292.01
12/11/2018,$292.15,1764498,$302.68,$303.25,$290.33
12/10/2018,$298.40,2416123,$289.93,$298.93,$289.19
12/07/2018,$285.40,1406624,$285.40,$290.3459,$285.21
12/06/2018,$286.35,2785766,$282.90,$286.8908,$277.20
12/04/2018,$286.73,2198685,$295.72,$295.72,$286.03
12/03/2018,$296.79,1763714,$304.94,$305.325,$295.90
11/30/2018,$300.43,3666151,$300.75,$303.533,$297.88
11/29/2018,$302.42,2770436,$301.00,$304.9793,$300.28
11/28/2018,$299.94,1281224,$297.85,$300.5278,$293.94
11/27/2018,$295.29,1477286,$293.90,$295.66,$289.6047
